,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
640,2019-05-12 05:20:00,9,68.3,22,64.4,23,60.3,54,63.3,3,0
641,2019-05-12 05:25:00,10,68.3,24,64.4,24,60.3,58,63.4,3,0
642,2019-05-12 05:30:00,10,68.3,23,64.4,24,60.3,57,63.4,3,0
643,2019-05-12 05:35:00,12,68.0,25,64.1,25,60.0,62,63.2,3,0
644,2019-05-12 05:40:00,10,67.9,24,64.0,24,59.9,58,63.0,3,0
645,2019-05-12 05:45:00,11,68.2,24,64.3,25,60.2,60,63.3,3,0
646,2019-05-12 05:50:00,10,68.3,24,64.4,24,60.3,58,63.4,3,0
647,2019-05-12 05:55:00,11,68.6,25,64.7,25,60.5,61,63.7,3,0
648,2019-05-12 06:00:00,14,68.6,27,64.7,27,60.6,68,63.9,3,0
649,2019-05-12 06:05:00,11,68.3,25,64.4,25,60.3,61,63.5,3,0
650,2019-05-12 06:10:00,12,68.3,26,64.4,26,60.3,64,63.5,3,0
651,2019-05-12 06:15:00,13,68.1,26,64.2,26,60.1,65,63.3,3,0
652,2019-05-12 06:20:00,12,68.2,25,64.3,25,60.2,62,63.4,3,0
653,2019-05-12 06:25:00,14,68.5,27,64.5,27,60.4,68,63.7,3,0
654,2019-05-12 06:30:00,17,68.5,30,64.6,29,60.5,76,63.9,3,0
655,2019-05-12 06:35:00,16,68.2,29,64.3,29,60.2,74,63.5,3,0
656,2019-05-12 06:40:00,17,68.3,30,64.4,29,60.3,76,63.7,3,0
657,2019-05-12 06:45:00,20,68.2,32,64.3,31,60.2,83,63.7,3,0
658,2019-05-12 06:50:00,15,68.4,28,64.5,28,60.4,71,63.7,3,0
659,2019-05-12 06:55:00,15,68.5,28,64.5,28,60.4,71,63.7,3,0
660,2019-05-12 07:00:00,15,68.1,28,64.2,27,60.1,70,63.5,3,0
661,2019-05-12 07:05:00,14,68.0,27,64.1,27,60.0,68,63.3,3,0
662,2019-05-12 07:10:00,16,67.9,29,63.9,28,59.9,73,63.2,3,0
663,2019-05-12 07:15:00,15,68.0,28,64.1,27,60.0,70,63.4,3,0
664,2019-05-12 07:20:00,21,67.8,33,63.9,32,59.8,86,63.3,3,0
665,2019-05-12 07:25:00,18,67.8,31,63.9,30,59.8,79,63.2,3,0
666,2019-05-12 07:30:00,18,68.0,31,64.1,30,60.0,79,63.4,3,0
667,2019-05-12 07:35:00,22,68.0,35,64.1,33,60.0,90,63.5,3,0
668,2019-05-12 07:40:00,25,68.4,37,64.4,35,60.3,97,64.0,3,0
669,2019-05-12 07:45:00,24,68.5,36,64.5,34,60.4,94,64.0,3,0
670,2019-05-12 07:50:00,22,68.1,34,64.2,33,60.1,89,63.7,3,0
671,2019-05-12 07:55:00,21,68.0,34,64.1,33,60.0,88,63.5,3,0
672,2019-05-12 08:00:00,21,68.3,34,64.4,33,60.3,88,63.8,3,0
673,2019-05-12 08:05:00,26,67.6,38,63.7,36,59.6,100,63.2,3,0
674,2019-05-12 08:10:00,22,67.9,34,64.0,33,60.0,89,63.5,3,0
675,2019-05-12 08:15:00,23,68.2,36,64.3,34,60.2,93,63.7,3,0
676,2019-05-12 08:20:00,22,68.5,34,64.6,33,60.5,89,64.0,3,0
677,2019-05-12 08:25:00,28,68.1,40,64.2,37,60.1,105,63.8,3,0
678,2019-05-12 08:30:00,27,68.4,39,64.5,37,60.4,103,64.1,3,0
679,2019-05-12 08:35:00,30,68.7,41,64.8,39,60.6,110,64.4,3,0
680,2019-05-12 08:40:00,29,68.8,41,64.9,38,60.8,108,64.5,3,0
681,2019-05-12 08:45:00,37,69.1,48,65.2,44,61.0,129,64.9,3,0
682,2019-05-12 08:50:00,30,69.1,42,65.2,40,61.0,112,64.8,3,0
683,2019-05-12 08:55:00,32,69.2,44,65.2,41,61.1,117,64.8,3,0
684,2019-05-12 09:00:00,34,68.5,46,64.6,42,60.5,122,64.3,3,0
685,2019-05-12 09:05:00,28,68.6,39,64.6,37,60.5,104,64.2,3,0
686,2019-05-12 09:10:00,32,69.0,44,65.1,41,60.9,117,64.7,3,0
687,2019-05-12 09:15:00,34,68.2,46,64.3,42,60.2,122,64.0,3,0
688,2019-05-12 09:20:00,33,67.9,45,64.0,41,60.0,119,63.7,3,0
689,2019-05-12 09:25:00,41,68.5,51,64.5,47,60.4,139,64.3,3,0
690,2019-05-12 09:30:00,30,68.9,42,65.0,39,60.9,111,64.6,3,0
691,2019-05-12 09:35:00,34,68.8,45,64.9,42,60.8,121,64.6,3,0
692,2019-05-12 09:40:00,45,68.7,55,64.8,50,60.6,150,64.6,3,0
693,2019-05-12 09:45:00,43,68.2,54,64.3,49,60.2,146,64.1,3,0
694,2019-05-12 09:50:00,48,67.8,58,63.9,52,59.8,158,63.7,3,0
695,2019-05-12 09:55:00,43,69.2,54,65.3,49,61.1,146,65.1,3,0
696,2019-05-12 10:00:00,42,68.6,53,64.7,48,60.6,143,64.5,3,0
697,2019-05-12 10:05:00,43,68.2,53,64.3,48,60.2,144,64.1,3,0
698,2019-05-12 10:10:00,40,68.0,51,64.1,46,60.0,137,63.8,3,0
699,2019-05-12 10:15:00,42,68.0,53,64.1,48,60.0,143,63.9,3,0
700,2019-05-12 10:20:00,46,67.7,55,63.8,50,59.8,151,63.7,3,0
701,2019-05-12 10:25:00,44,68.0,54,64.1,49,60.0,147,63.9,3,0
702,2019-05-12 10:30:00,41,67.7,51,63.8,47,59.7,139,63.5,3,0
703,2019-05-12 10:35:00,44,67.9,55,64.0,50,60.0,149,63.8,3,0
704,2019-05-12 10:40:00,49,68.7,59,64.8,53,60.7,161,64.7,3,0
705,2019-05-12 10:45:00,46,68.9,56,65.0,51,60.8,153,64.8,3,0
706,2019-05-12 10:50:00,57,68.3,67,64.4,60,60.3,184,64.3,3,0
707,2019-05-12 10:55:00,50,68.6,60,64.7,54,60.6,164,64.6,3,0
708,2019-05-12 11:00:00,45,68.6,55,64.7,50,60.6,150,64.5,3,0
709,2019-05-12 11:05:00,46,69.0,56,65.1,51,60.9,153,64.9,3,0
710,2019-05-12 11:10:00,43,69.0,53,65.1,48,61.0,144,64.9,3,0
711,2019-05-12 11:15:00,50,68.3,60,64.4,54,60.3,164,64.2,3,0
712,2019-05-12 11:20:00,53,67.2,63,63.3,56,59.3,172,63.2,3,0
713,2019-05-12 11:25:00,51,68.0,61,64.1,55,60.0,167,63.9,3,0
714,2019-05-12 11:30:00,53,68.1,63,64.2,56,60.1,172,64.1,3,0
715,2019-05-12 11:35:00,54,68.7,64,64.8,58,60.7,176,64.6,3,0
716,2019-05-12 11:40:00,52,68.4,62,64.5,56,60.4,170,64.4,3,0
717,2019-05-12 11:45:00,49,67.9,59,64.0,53,59.9,161,63.8,3,0
718,2019-05-12 11:50:00,46,67.4,57,63.5,52,59.5,155,63.3,3,0
719,2019-05-12 11:55:00,49,68.4,59,64.6,53,60.5,161,64.4,3,0
720,2019-05-12 12:00:00,48,68.6,58,64.7,52,60.6,158,64.5,3,0
721,2019-05-12 12:05:00,51,68.9,61,65.0,55,60.9,167,64.9,3,0
722,2019-05-12 12:10:00,62,68.8,71,64.9,63,60.7,196,64.8,3,0
723,2019-05-12 12:15:00,46,67.9,56,64.0,51,60.0,153,63.8,3,0
724,2019-05-12 12:20:00,52,68.0,62,64.1,55,60.1,169,64.0,3,0
725,2019-05-12 12:25:00,56,68.0,65,64.1,58,60.0,179,64.0,3,0
726,2019-05-12 12:30:00,49,68.2,59,64.3,53,60.2,161,64.1,3,0
727,2019-05-12 12:35:00,51,68.2,60,64.3,54,60.3,165,64.2,3,0
728,2019-05-12 12:40:00,48,68.5,58,64.6,53,60.5,159,64.4,3,0
729,2019-05-12 12:45:00,50,68.7,60,64.8,54,60.7,164,64.7,3,0
730,2019-05-12 12:50:00,47,68.9,57,65.0,52,60.9,156,64.8,3,0
731,2019-05-12 12:55:00,64,68.3,73,64.4,64,60.3,201,64.3,3,0
732,2019-05-12 13:00:00,55,67.3,65,63.4,58,59.4,178,63.3,3,0
733,2019-05-12 13:05:00,49,67.7,59,63.8,53,59.7,161,63.6,3,0
734,2019-05-12 13:10:00,54,68.7,63,64.7,57,60.6,174,64.6,3,0
735,2019-05-12 13:15:00,49,69.0,59,65.1,53,60.9,161,64.9,3,0
736,2019-05-12 13:20:00,51,66.4,61,62.5,55,58.5,167,62.3,3,0
737,2019-05-12 13:25:00,60,66.9,70,63.0,62,59.0,192,62.9,3,0
738,2019-05-12 13:30:00,53,67.5,63,63.5,56,59.5,172,63.4,3,0
739,2019-05-12 13:35:00,56,68.0,66,64.0,59,60.0,181,63.9,3,0
740,2019-05-12 13:40:00,53,68.1,63,64.2,56,60.1,172,64.1,3,0
741,2019-05-12 13:45:00,58,67.4,68,63.4,60,59.4,186,63.4,3,0
742,2019-05-12 13:50:00,49,67.7,59,63.8,53,59.7,161,63.6,3,0
743,2019-05-12 13:55:00,43,67.1,54,63.2,49,59.2,146,63.0,3,0
744,2019-05-12 14:00:00,52,67.0,62,63.1,56,59.1,170,62.9,3,0
745,2019-05-12 14:05:00,54,66.2,63,62.3,57,58.4,174,62.2,3,0
746,2019-05-12 14:10:00,57,67.1,66,63.2,59,59.2,182,63.1,3,0
747,2019-05-12 14:15:00,52,67.9,61,64.0,55,59.9,168,63.8,3,0
748,2019-05-12 14:20:00,59,68.9,69,65.0,61,60.8,189,64.9,3,0
749,2019-05-12 14:25:00,64,69.4,73,65.5,64,61.3,201,65.4,3,0
750,2019-05-12 14:30:00,68,68.9,76,65.0,67,60.9,211,64.9,3,0
751,2019-05-12 14:35:00,59,68.4,69,64.5,61,60.4,189,64.4,3,0
752,2019-05-12 14:40:00,47,68.8,57,64.9,52,60.7,156,64.7,3,0
753,2019-05-12 14:45:00,50,66.6,61,62.7,55,58.8,166,62.6,3,0
754,2019-05-12 14:50:00,53,67.8,63,63.9,56,59.9,172,63.8,3,0
755,2019-05-12 14:55:00,55,68.5,64,64.5,57,60.4,176,64.4,3,0
756,2019-05-12 15:00:00,52,67.9,62,64.0,56,59.9,170,63.8,3,0
757,2019-05-12 15:05:00,48,67.5,58,63.6,53,59.6,159,63.4,3,0
758,2019-05-12 15:10:00,49,66.8,59,62.9,53,58.9,161,62.8,3,0
759,2019-05-12 15:15:00,53,68.0,63,64.1,57,60.0,173,64.0,3,0
760,2019-05-12 15:20:00,49,67.7,59,63.8,53,59.8,161,63.7,3,0
761,2019-05-12 15:25:00,41,67.6,52,63.7,47,59.6,140,63.5,3,0
762,2019-05-12 15:30:00,65,68.7,73,64.8,65,60.7,203,64.8,3,0
763,2019-05-12 15:35:00,62,68.2,72,64.3,64,60.2,198,64.2,3,0
764,2019-05-12 15:40:00,48,68.9,58,65.0,53,60.8,159,64.8,3,0
765,2019-05-12 15:45:00,54,68.7,64,64.8,57,60.6,175,64.6,3,0
766,2019-05-12 15:50:00,57,68.8,68,64.9,60,60.7,185,64.7,3,0
767,2019-05-12 15:55:00,53,68.5,62,64.6,56,60.5,171,64.4,3,0
768,2019-05-12 16:00:00,51,68.4,61,64.5,55,60.4,167,64.4,3,0
769,2019-05-12 16:05:00,49,68.7,59,64.7,53,60.6,161,64.6,3,0
770,2019-05-12 16:10:00,42,68.1,53,64.2,48,60.1,143,64.0,3,0
771,2019-05-12 16:15:00,54,67.9,64,64.0,57,59.9,175,63.9,3,0
772,2019-05-12 16:20:00,51,68.5,61,64.6,55,60.5,167,64.4,3,0
773,2019-05-12 16:25:00,54,68.4,64,64.5,57,60.4,175,64.3,3,0
774,2019-05-12 16:30:00,50,68.8,60,64.9,54,60.8,164,64.8,3,0
775,2019-05-12 16:35:00,53,67.6,63,63.6,57,59.6,173,63.5,3,0
776,2019-05-12 16:40:00,52,67.6,61,63.7,55,59.6,168,63.6,3,0
777,2019-05-12 16:45:00,51,68.3,61,64.4,55,60.3,167,64.2,3,0
778,2019-05-12 16:50:00,48,67.7,58,63.8,52,59.7,158,63.7,3,0
779,2019-05-12 16:55:00,45,67.4,55,63.5,50,59.5,150,63.3,3,0
780,2019-05-12 17:00:00,52,68.0,62,64.1,55,60.0,169,64.0,3,0
781,2019-05-12 17:05:00,46,68.6,57,64.7,51,60.6,154,64.5,3,0
782,2019-05-12 17:10:00,54,68.7,63,64.7,57,60.6,174,64.6,3,0
783,2019-05-12 17:15:00,49,68.6,60,64.7,54,60.6,163,64.5,3,0
784,2019-05-12 17:20:00,51,68.6,61,64.6,55,60.5,167,64.5,3,0
785,2019-05-12 17:25:00,50,68.8,60,64.8,54,60.7,164,64.7,3,0
786,2019-05-12 17:30:00,47,68.9,57,64.9,52,60.8,156,64.8,3,0
787,2019-05-12 17:35:00,43,69.0,54,65.1,49,60.9,146,64.9,3,0
788,2019-05-12 17:40:00,38,68.1,50,64.2,46,60.1,134,63.9,3,0
789,2019-05-12 17:45:00,47,67.7,57,63.8,52,59.7,156,63.6,3,0
790,2019-05-12 17:50:00,48,68.8,58,64.9,53,60.8,159,64.7,3,0
791,2019-05-12 17:55:00,46,67.2,56,63.3,51,59.3,153,63.1,3,0
792,2019-05-12 18:00:00,40,67.3,51,63.4,46,59.3,137,63.2,3,0
793,2019-05-12 18:05:00,38,67.8,49,63.9,45,59.8,132,63.6,3,0
794,2019-05-12 18:10:00,44,67.7,54,63.8,49,59.8,147,63.7,3,0
795,2019-05-12 18:15:00,36,68.0,47,64.1,43,60.0,126,63.8,3,0
796,2019-05-12 18:20:00,37,68.5,48,64.5,44,60.4,129,64.3,3,0
797,2019-05-12 18:25:00,42,67.6,53,63.7,48,59.6,143,63.5,3,0
798,2019-05-12 18:30:00,42,67.6,53,63.7,49,59.7,144,63.5,3,0
799,2019-05-12 18:35:00,42,67.9,53,63.9,48,59.9,143,63.7,3,0
800,2019-05-12 18:40:00,37,68.5,47,64.5,44,60.4,128,64.3,3,0
801,2019-05-12 18:45:00,38,68.6,49,64.7,45,60.6,132,64.4,3,0
802,2019-05-12 18:50:00,43,68.1,53,64.2,49,60.1,145,64.0,3,0
803,2019-05-12 18:55:00,37,67.6,48,63.7,44,59.7,129,63.4,3,0
804,2019-05-12 19:00:00,33,67.1,45,63.2,42,59.2,120,62.9,3,0
805,2019-05-12 19:05:00,31,68.0,43,64.1,40,60.0,114,63.7,3,0
806,2019-05-12 19:10:00,44,68.4,55,64.5,50,60.4,149,64.2,3,0
807,2019-05-12 19:15:00,35,68.2,46,64.3,43,60.2,124,64.0,3,0
808,2019-05-12 19:20:00,38,68.0,49,64.0,45,60.0,132,63.8,3,0
809,2019-05-12 19:25:00,40,67.5,51,63.6,46,59.6,137,63.4,3,0
810,2019-05-12 19:30:00,34,68.4,46,64.5,42,60.4,122,64.1,3,0
811,2019-05-12 19:35:00,40,68.2,51,64.3,46,60.2,137,64.1,3,0
812,2019-05-12 19:40:00,37,66.9,47,63.0,44,59.0,128,62.7,3,0
813,2019-05-12 19:45:00,32,67.4,44,63.5,41,59.5,117,63.1,3,0
814,2019-05-12 19:50:00,31,66.7,43,62.8,40,58.8,114,62.5,3,0
815,2019-05-12 19:55:00,34,68.0,46,64.0,42,60.0,122,63.7,3,0
816,2019-05-12 20:00:00,28,68.0,40,64.0,37,60.0,105,63.7,3,0
817,2019-05-12 20:05:00,33,68.5,45,64.6,42,60.5,120,64.2,3,0
818,2019-05-12 20:10:00,27,68.5,38,64.6,36,60.5,101,64.2,3,0
819,2019-05-12 20:15:00,28,68.2,40,64.3,37,60.2,105,63.9,3,0
820,2019-05-12 20:20:00,21,68.2,34,64.3,32,60.2,87,63.7,3,0
821,2019-05-12 20:25:00,34,68.1,45,64.1,42,60.1,121,63.8,3,0
822,2019-05-12 20:30:00,28,67.8,40,63.9,38,59.8,106,63.5,3,0
823,2019-05-12 20:35:00,35,67.8,46,63.9,43,59.8,124,63.6,3,0
824,2019-05-12 20:40:00,32,67.1,44,63.2,41,59.2,117,62.8,3,0
825,2019-05-12 20:45:00,27,67.3,39,63.4,37,59.4,103,63.0,3,0
826,2019-05-12 20:50:00,31,67.4,43,63.5,40,59.5,114,63.2,3,0
827,2019-05-12 20:55:00,25,67.7,37,63.8,35,59.8,97,63.4,3,0
828,2019-05-12 21:00:00,27,67.9,39,64.0,37,60.0,103,63.6,3,0
829,2019-05-12 21:05:00,27,68.5,38,64.5,36,60.4,101,64.1,3,0
830,2019-05-12 21:10:00,24,68.2,37,64.3,35,60.2,96,63.8,3,0
831,2019-05-12 21:15:00,24,68.7,37,64.7,35,60.6,96,64.2,3,0
832,2019-05-12 21:20:00,26,68.7,38,64.7,36,60.6,100,64.3,3,0
833,2019-05-12 21:25:00,24,67.7,36,63.8,34,59.8,94,63.4,3,0
834,2019-05-12 21:30:00,25,68.2,37,64.3,35,60.2,97,63.8,3,0
835,2019-05-12 21:35:00,29,67.6,41,63.7,38,59.7,108,63.4,3,0
836,2019-05-12 21:40:00,26,67.1,38,63.2,36,59.2,100,62.8,3,0
837,2019-05-12 21:45:00,22,68.0,34,64.1,32,60.0,88,63.6,3,0
838,2019-05-12 21:50:00,21,68.2,34,64.3,32,60.2,87,63.8,3,0
839,2019-05-12 21:55:00,28,68.1,39,64.2,37,60.1,104,63.8,3,0
840,2019-05-12 22:00:00,20,68.4,32,64.5,31,60.4,83,63.9,3,0
841,2019-05-12 22:05:00,20,68.5,33,64.6,32,60.5,85,63.9,3,0
842,2019-05-12 22:10:00,16,68.2,29,64.3,28,60.2,73,63.6,3,0
843,2019-05-12 22:15:00,22,68.3,34,64.4,33,60.3,89,63.9,3,0
844,2019-05-12 22:20:00,21,67.7,33,63.8,32,59.8,86,63.3,3,0
845,2019-05-12 22:25:00,24,66.3,36,62.4,34,58.4,94,61.9,3,0
846,2019-05-12 22:30:00,19,67.6,32,63.7,31,59.7,82,63.1,3,0
847,2019-05-12 22:35:00,19,67.7,32,63.8,31,59.7,82,63.1,3,0
848,2019-05-12 22:40:00,19,68.2,32,64.3,31,60.2,82,63.7,3,0
849,2019-05-12 22:45:00,17,68.3,30,64.4,29,60.3,76,63.7,3,0
850,2019-05-12 22:50:00,14,68.3,27,64.4,27,60.3,68,63.6,3,0
851,2019-05-12 22:55:00,13,68.5,26,64.5,26,60.4,65,63.7,3,0
852,2019-05-12 23:00:00,15,68.2,28,64.3,27,60.2,70,63.6,3,0
853,2019-05-12 23:05:00,13,68.2,26,64.3,26,60.2,65,63.5,3,0
854,2019-05-12 23:10:00,17,67.5,30,63.6,29,59.6,76,63.0,3,0
855,2019-05-12 23:15:00,12,67.7,25,63.8,26,59.8,63,62.9,3,0
856,2019-05-12 23:20:00,14,68.2,27,64.3,27,60.2,68,63.4,3,0
857,2019-05-12 23:25:00,15,68.1,28,64.2,28,60.1,71,63.4,3,0
858,2019-05-12 23:30:00,17,68.5,30,64.5,29,60.4,76,63.9,3,0
859,2019-05-12 23:35:00,15,68.3,28,64.4,27,60.3,70,63.6,3,0
860,2019-05-12 23:40:00,15,68.4,28,64.5,28,60.4,71,63.7,3,0
861,2019-05-12 23:45:00,15,68.2,28,64.3,28,60.2,71,63.5,3,0
862,2019-05-12 23:50:00,16,68.3,28,64.4,28,60.3,72,63.7,3,0
863,2019-05-12 23:55:00,12,68.2,25,64.3,25,60.2,62,63.4,3,0
864,2019-05-13 00:00:00,14,68.4,27,64.5,27,60.4,68,63.6,3,0
865,2019-05-13 00:05:00,13,68.4,26,64.5,26,60.4,65,63.6,3,0
866,2019-05-13 00:10:00,11,68.3,25,64.4,25,60.3,61,63.4,3,0
867,2019-05-13 00:15:00,12,68.6,25,64.6,25,60.5,62,63.7,3,0
868,2019-05-13 00:20:00,15,68.1,28,64.2,28,60.2,71,63.4,3,0
869,2019-05-13 00:25:00,13,67.8,26,63.9,26,59.9,65,63.1,3,0
870,2019-05-13 00:30:00,11,67.6,24,63.7,25,59.7,60,62.8,3,0
871,2019-05-13 00:35:00,9,67.8,22,63.9,23,59.8,54,62.8,3,0
872,2019-05-13 00:40:00,9,68.1,22,64.2,23,60.1,54,63.1,3,0
873,2019-05-13 00:45:00,9,68.3,23,64.4,23,60.3,55,63.4,3,0
874,2019-05-13 00:50:00,10,68.4,23,64.5,24,60.4,57,63.4,3,0
875,2019-05-13 00:55:00,7,68.4,21,64.5,22,60.4,50,63.2,3,0
876,2019-05-13 01:00:00,7,68.4,21,64.5,22,60.4,50,63.2,3,0
877,2019-05-13 01:05:00,10,68.1,23,64.2,24,60.1,57,63.1,3,0
878,2019-05-13 01:10:00,11,67.1,24,63.2,24,59.2,59,62.3,3,0
879,2019-05-13 01:15:00,9,67.7,23,63.8,24,59.8,56,62.7,3,0
880,2019-05-13 01:20:00,10,68.0,23,64.1,24,60.0,57,63.0,3,0
881,2019-05-13 01:25:00,9,68.1,23,64.2,24,60.1,56,63.1,3,0
882,2019-05-13 01:30:00,9,67.8,22,63.9,23,59.8,54,62.8,3,0
883,2019-05-13 01:35:00,11,67.8,24,63.9,25,59.9,60,62.9,3,0
884,2019-05-13 01:40:00,12,67.9,25,64.0,25,59.9,62,63.1,3,0
885,2019-05-13 01:45:00,8,67.9,21,63.9,22,59.9,51,62.8,3,0
886,2019-05-13 01:50:00,10,68.1,23,64.2,24,60.1,57,63.2,3,0
887,2019-05-13 01:55:00,7,68.3,21,64.4,22,60.3,50,63.1,3,0
888,2019-05-13 02:00:00,8,68.4,21,64.4,22,60.3,51,63.3,3,0
889,2019-05-13 02:05:00,8,68.2,22,64.3,23,60.2,53,63.1,3,0
890,2019-05-13 02:10:00,8,68.6,22,64.6,23,60.5,53,63.5,3,0
891,2019-05-13 02:15:00,9,68.4,23,64.5,24,60.4,56,63.4,3,0
892,2019-05-13 02:20:00,8,68.5,21,64.5,22,60.4,51,63.4,3,0
893,2019-05-13 02:25:00,8,68.4,22,64.5,23,60.4,53,63.3,3,0
894,2019-05-13 02:30:00,7,68.5,21,64.6,22,60.5,50,63.3,3,0
895,2019-05-13 02:35:00,7,67.8,21,63.9,22,59.9,50,62.7,3,0
896,2019-05-13 02:40:00,9,68.3,22,64.4,23,60.3,54,63.3,3,0
897,2019-05-13 02:45:00,8,68.5,21,64.6,22,60.5,51,63.4,3,0
898,2019-05-13 02:50:00,9,68.3,22,64.4,23,60.3,54,63.3,3,0
899,2019-05-13 02:55:00,9,68.2,23,64.3,24,60.2,56,63.1,3,0
900,2019-05-13 03:00:00,7,68.2,21,64.3,22,60.2,50,63.0,3,0
901,2019-05-13 03:05:00,10,68.4,23,64.5,24,60.4,57,63.5,3,0
902,2019-05-13 03:10:00,8,68.4,22,64.5,23,60.4,53,63.3,3,0
903,2019-05-13 03:15:00,9,68.5,22,64.6,23,60.5,54,63.5,3,0
904,2019-05-13 03:20:00,6,68.6,20,64.6,21,60.5,47,63.3,3,0
905,2019-05-13 03:25:00,10,68.1,24,64.2,24,60.1,58,63.2,3,0
906,2019-05-13 03:30:00,10,67.9,23,64.0,24,59.9,57,62.9,3,0
907,2019-05-13 03:35:00,10,67.9,23,64.0,24,60.0,57,63.0,3,0
908,2019-05-13 03:40:00,12,67.7,25,63.8,25,59.8,62,63.0,3,0
909,2019-05-13 03:45:00,12,68.2,25,64.3,26,60.2,63,63.4,3,0
910,2019-05-13 03:50:00,11,68.5,24,64.6,25,60.5,60,63.6,3,0
911,2019-05-13 03:55:00,9,68.2,22,64.3,23,60.2,54,63.2,3,0
912,2019-05-13 04:00:00,11,68.5,25,64.5,25,60.4,61,63.6,3,0
913,2019-05-13 04:05:00,10,68.6,23,64.6,24,60.5,57,63.6,3,0
914,2019-05-13 04:10:00,11,68.6,24,64.7,25,60.6,60,63.7,3,0
915,2019-05-13 04:15:00,10,68.4,24,64.5,24,60.4,58,63.5,3,0
916,2019-05-13 04:20:00,13,68.5,26,64.6,26,60.5,65,63.7,3,0
917,2019-05-13 04:25:00,13,68.6,26,64.7,26,60.6,65,63.8,3,0
918,2019-05-13 04:30:00,14,67.8,27,63.9,27,59.8,68,63.1,3,0
919,2019-05-13 04:35:00,14,68.2,27,64.3,27,60.2,68,63.5,3,0
920,2019-05-13 04:40:00,15,68.4,29,64.5,28,60.4,72,63.7,3,0
921,2019-05-13 04:45:00,19,68.9,32,65.0,31,60.8,82,64.3,3,0
922,2019-05-13 04:50:00,17,68.5,30,64.5,29,60.4,76,63.9,3,0
923,2019-05-13 04:55:00,15,68.7,28,64.8,27,60.7,70,64.0,3,0
924,2019-05-13 05:00:00,16,68.8,28,64.9,28,60.8,72,64.2,3,0
925,2019-05-13 05:05:00,15,68.0,28,64.1,28,60.0,71,63.3,3,0
926,2019-05-13 05:10:00,18,68.5,30,64.6,30,60.5,78,63.9,3,0
927,2019-05-13 05:15:00,19,68.3,31,64.4,31,60.3,81,63.7,3,0
928,2019-05-13 05:20:00,23,67.6,35,63.7,34,59.6,92,63.1,3,0
929,2019-05-13 05:25:00,21,67.7,34,63.8,33,59.8,88,63.3,3,0
930,2019-05-13 05:30:00,23,67.4,35,63.5,34,59.5,92,63.0,3,0
931,2019-05-13 05:35:00,23,68.7,35,64.7,34,60.6,92,64.2,3,0
932,2019-05-13 05:40:00,26,68.9,38,64.9,36,60.8,100,64.5,3,0
933,2019-05-13 05:45:00,25,69.0,37,65.1,35,60.9,97,64.6,3,0
934,2019-05-13 05:50:00,28,69.3,40,65.4,38,61.2,106,65.0,3,0
935,2019-05-13 05:55:00,23,69.2,34,65.3,33,61.1,90,64.7,3,0
936,2019-05-13 06:00:00,27,69.2,39,65.3,37,61.1,103,64.8,3,0
937,2019-05-13 06:05:00,24,69.0,37,65.0,35,60.9,96,64.5,3,0
938,2019-05-13 06:10:00,32,69.1,44,65.2,40,61.0,116,64.8,3,0
939,2019-05-13 06:15:00,32,68.8,44,64.8,41,60.7,117,64.5,3,0
940,2019-05-13 06:20:00,35,68.9,47,65.0,43,60.9,125,64.7,3,0
941,2019-05-13 06:25:00,31,67.7,42,63.8,39,59.8,112,63.5,3,0
942,2019-05-13 06:30:00,32,67.5,44,63.6,41,59.6,117,63.3,3,0
943,2019-05-13 06:35:00,34,69.6,45,65.7,42,61.5,121,65.3,3,0
944,2019-05-13 06:40:00,38,70.1,49,66.1,45,61.8,132,65.8,3,0
945,2019-05-13 06:45:00,38,67.9,49,64.0,45,60.0,132,63.8,3,0
946,2019-05-13 06:50:00,45,67.4,56,63.5,51,59.5,152,63.3,3,0
947,2019-05-13 06:55:00,41,67.5,52,63.5,47,59.5,140,63.3,3,0
948,2019-05-13 07:00:00,45,67.5,55,63.6,50,59.6,150,63.4,3,0
949,2019-05-13 07:05:00,46,67.1,56,63.2,51,59.2,153,63.0,3,0
950,2019-05-13 07:10:00,42,67.0,53,63.1,48,59.1,143,62.9,3,0
951,2019-05-13 07:15:00,47,66.3,57,62.4,52,58.4,156,62.2,3,0
952,2019-05-13 07:20:00,57,65.9,66,62.1,59,58.2,182,62.0,3,0
953,2019-05-13 07:25:00,48,66.1,57,62.2,52,58.3,157,62.1,3,0
954,2019-05-13 07:30:00,55,64.2,65,60.3,58,56.5,178,60.3,3,0
955,2019-05-13 07:35:00,52,63.6,63,59.8,56,56.0,171,59.7,3,0
956,2019-05-13 07:40:00,53,65.1,63,61.3,56,57.4,172,61.2,3,0
957,2019-05-13 07:45:00,57,66.0,67,62.2,60,58.3,184,62.1,3,0
958,2019-05-13 07:50:00,57,65.2,68,61.4,60,57.5,185,61.3,3,0
959,2019-05-13 07:55:00,53,65.4,63,61.5,57,57.6,173,61.4,3,0
960,2019-05-13 08:00:00,54,64.9,64,61.1,58,57.3,176,61.0,3,0
961,2019-05-13 08:05:00,53,66.3,63,62.5,56,58.5,172,62.4,3,0
